Date,Close,High,Low,Open,Volume,RSI,SMA_50,ATR,Return_1h,Return_2h,Return_3h,Volume_Change,Dist_SMA50,Target
2025-06-08 02:00:00+00:00,105540.9765625,105754.171875,105540.9765625,105754.171875,0.001,55.050692432470996,104645.74171875001,291.5254507123908,-0.002007841952941236,0.00018627752137478915,-0.0008090866218980475,-0.9999999999990616,0.008554909440615918,0
2025-06-08 03:00:00+00:00,105543.2109375,105552.6328125,105461.28125,105536.96875,0.001,55.09435849920971,104718.67359375,277.2273158400772,2.1170687184879355e-05,-0.001986713773150184,0.00020745215218287427,0.0,0.007873832960764375,0
2025-06-08 04:00:00+00:00,105651.5234375,105678.9375,105476.328125,105545.046875,0.001,57.261786275889826,104788.82234375,271.89746292292887,0.0010262384386252599,0.001047430851983222,-0.0009625141765653433,0.0,0.008232758747111319,0
2025-06-08 05:00:00+00:00,105490.125,105697.78125,105490.125,105663.2265625,0.001,53.145411280081156,104847.6909375,267.3088048570054,-0.001527648937267645,-0.0005029782307024444,-0.0004818181919122866,0.0,0.006127307685611892,0
2025-06-08 06:00:00+00:00,105527.515625,105650.609375,105488.3515625,105497.71875,0.001,53.970936341572454,104901.8965625,259.8051625457907,0.00035444668399065016,-0.0011737437233771963,-0.00014870982567793956,0.0,0.005963848919807291,0
2025-06-08 07:00:00+00:00,105473.5078125,105597.109375,105473.5078125,105500.296875,0.001,52.5312289343776,104951.52109375,250.0763339710914,-0.0005117889128738451,-0.00015752363076637632,-0.0016849319272268515,0.0,0.004973598412963743,0
2025-06-08 08:00:00+00:00,105413.9296875,105552.2890625,105413.9296875,105488.78125,0.001,50.917623530995456,104995.39328125,242.09655118744203,-0.0005648634072729086,-0.0010763632293177006,-0.0007222980587044958,0.0,0.003986235902073078,0
2025-06-08 09:00:00+00:00,105231.4296875,105461.8046875,105219.0390625,105438.9140625,361394176.0,46.23282488410206,105036.05984375,242.14434217405332,-0.0017312702461717011,-0.0022951557222344876,-0.002805769999856378,361394175999.0,0.0018600263951316144,0
2025-06-08 10:00:00+00:00,105413.7734375,105493.0,105083.140625,105205.890625,223838208.0,51.076276884528966,105072.645625,254.12398737590667,0.00173278791841458,-1.482251923090594e-06,-0.0005663448219261902,-0.3806258571250467,0.0032465901136387735,1
2025-06-08 11:00:00+00:00,105706.3203125,105710.1328125,105403.84375,105403.84375,0.001,57.665332828953964,105112.418125,257.85006417048476,0.002775224389187203,0.0045128211828942,0.002773738023682304,-0.9999999999955325,0.005650161970336685,0
2025-06-08 12:00:00+00:00,105757.328125,105803.0078125,105595.6953125,105715.421875,565559296.0,58.70952279707206,105152.13125,254.24023815830728,0.0004825426932770771,0.0032591062467153264,0.004997541505059155,565559295999.0,0.005755440881755729,0
2025-06-08 13:00:00+00:00,105734.328125,106079.9375,105704.2109375,105761.796875,0.001,58.014663354448125,105186.73125000001,262.91783275414247,-0.00021747901925828206,0.0002649587311069901,0.003040918440226914,-0.9999999999982319,0.00520595010884501,0
2025-06-08 14:00:00+00:00,105884.3203125,105919.625,105643.5859375,105668.8984375,0.001,61.23672853861622,105226.67421875,263.85506345027517,0.0014185760685279103,0.0012007885387375072,0.0016839106637500656,0.0,0.006249804040968258,0
2025-06-08 15:00:00+00:00,106040.9453125,106116.0,105877.5859375,105877.5859375,1260371968.0,64.31625694400401,105264.49718749999,262.0378490966841,0.0014792086263362147,0.0028998830648219176,0.0026817733818387257,1260371967999.0,0.007376163338499393,0
2025-06-08 16:00:00+00:00,106242.3046875,106302.7890625,106030.953125,106038.8671875,116109312.0,67.85223844367196,105292.47875,262.7377125540638,0.001898883251244099,0.0033809007220659826,0.004804272855448266,-0.9078769482756379,0.00902083366994535,0
2025-06-08 17:00:00+00:00,106195.125,106385.453125,106195.125,106231.5234375,0.001,66.19705498279033,105314.40921875,257.565599157345,-0.0004440762805246745,0.0014539637217079182,0.0029353230637239047,-0.9999999999913874,0.008362728213388603,0
2025-06-08 18:00:00+00:00,106365.7734375,106372.0859375,106129.28125,106154.5546875,354738176.0,69.13028745022781,105344.94968749999,256.5112483246775,0.0016069328747434497,0.001162142993444748,0.003063233018554712,354738175999.0,0.009690296051478767,0
2025-06-08 19:00:00+00:00,106338.0859375,106390.3359375,106248.4609375,106361.890625,0.001,68.09778511641856,105371.81421874999,248.32294487291486,-0.000260304598981409,0.0013462099837444619,0.000901535883297333,-0.999999999997181,0.009170115613118767,0
2025-06-08 20:00:00+00:00,106200.3359375,106372.8359375,106198.2109375,106347.7265625,0.001,63.052157679860954,105404.1884375,243.05880595342094,-0.001295396647264857,-0.0015553640485415077,4.906946058014228e-05,0.0,0.007553281437882201,0
2025-06-08 21:00:00+00:00,106381.9765625,106485.609375,106207.4296875,106207.4296875,1148321792.0,66.56962084726479,105447.2659375,246.0741367781766,0.0017103582902684433,0.0004127460506087033,0.00015233401193204266,1148321791999.0,0.008864247135189095,0
2025-06-08 22:00:00+00:00,105820.59375,106411.3828125,105774.109375,106411.3828125,265580544.0,50.55167461114768,105472.31203125,274.01694397259257,-0.005277048148942587,-0.003575715501723864,-0.004866480179116173,-0.7687228912224632,0.003302115143231268,0
2025-06-08 23:00:00+00:00,105739.796875,105802.484375,105631.6796875,105747.5234375,303894528.0,48.73413394758471,105497.44296875,267.93816672455023,-0.0007635269481749418,-0.006036545928649106,-0.004336512294754291,0.14426502567898947,0.0022972491032014386,0
2025-06-09 00:00:00+00:00,105745.4453125,106003.3203125,105664.109375,105791.4609375,1150730240.0,48.872529248817266,105520.981875,273.02907892279666,5.341827454685699e-05,-0.0007101494599202063,-0.005983450115969902,2.786610596687019,0.0021271924645839763,0
2025-06-09 01:00:00+00:00,105574.3125,105765.9921875,105525.1953125,105752.9765625,0.001,44.91625634008236,105544.5521875,270.7267786425969,-0.0016183468894973574,-0.001565015064248998,-0.0023273470812480435,-0.999999999999131,0.00028196919578694224,0
2025-06-09 02:00:00+00:00,105664.2421875,105788.828125,105572.296875,105583.0390625,1286242304.0,47.32919277404931,105566.210625,266.85566945384,0.0008518140954032472,-0.0007679113247859304,-0.0007145340707370718,1286242303999.0,0.00092862632768195,0
2025-06-09 03:00:00+00:00,105691.328125,105732.546875,105411.84375,105647.75,0.001,48.06708109501456,105588.67015625001,270.7019162785657,0.0002563396749861724,0.0011083721241376132,-0.0005117684959392577,-0.9999999999992225,0.0009722441678456365,0
2025-06-09 04:00:00+00:00,105541.859375,105772.6953125,105535.90625,105714.2578125,633282560.0,44.37280963578081,105606.52500000001,268.27956958009673,-0.00141420069793452,-0.0011582235386956574,-0.0003073960344283089,633282559999.0,-0.0006123260376194438,0
2025-06-09 05:00:00+00:00,105494.1015625,105575.234375,105402.28125,105519.890625,1417805824.0,43.22956126924628,105617.22718750002,261.4705378243755,-0.0004525011477228835,-0.0018660619182184757,-0.0016102005889380155,1.2388202574219003,-0.001165772178258693,1
2025-06-09 06:00:00+00:00,105736.3125,105747.03125,105417.0234375,105475.234375,0.001,50.2328274933221,105634.02750000001,266.366057444063,0.0022959666361679343,0.0018424265609069401,0.00042562030204407186,-0.9999999999992947,0.0009682959404344299,0
2025-06-09 07:00:00+00:00,105640.0078125,105750.296875,105578.8203125,105750.296875,1083232256.0,47.71254442432302,105647.14671875001,259.58823637662994,-0.0009108005114136786,0.0013830749571677181,0.000929947966439304,1083232255999.0,-6.757310984473864e-05,1
2025-06-09 08:00:00+00:00,106003.609375,106003.609375,105586.3984375,105638.8671875,0.001,56.57178803996892,105660.20125000001,270.84700074258495,0.0034418926127433025,0.0025279572237777437,0.004829727965389052,-0.9999999999990768,0.003250118028712227,1
2025-06-09 09:00:00+00:00,106713.3046875,106901.3984375,105892.7109375,105978.6015625,1928982528.0,67.97678059006454,105695.5375,323.549893546686,0.006695010827314052,0.010159946948366194,0.00923989275207604,1928982527999.0,0.009629235174663775,1
2025-06-09 10:00:00+00:00,107242.890625,107475.2578125,106639.828125,106677.328125,2283589632.0,73.55733631919128,105743.77156250001,360.11273597192275,0.004962698316304914,0.011690934462579516,0.015173066016285652,0.18383116428102775,0.01417690177254488,1
2025-06-09 11:00:00+00:00,107774.4609375,107848.8515625,107228.8515625,107232.546875,1426690048.0,77.74887427545828,105801.06671875002,378.6761119739283,0.004956695118921717,0.009943992017747982,0.01670557797928751,-0.3752423692909813,0.018651931213470967,0
2025-06-09 12:00:00+00:00,107834.6484375,107961.0625,107617.6171875,107757.421875,505147392.0,78.17080027319929,105853.58093750001,376.1596262972191,0.0005584579080837315,0.00551792113259264,0.01050800322681189,-0.645930528002113,0.018715167521537963,0
2025-06-09 13:00:00+00:00,107159.1875,107883.7109375,106962.0234375,107799.3125,0.001,63.59627017392313,105894.08531250001,415.12590299027494,-0.0062638581132064,-0.005708898306221233,-0.0007805004556683537,-0.9999999999980204,0.011946863545462346,1
2025-06-09 14:00:00+00:00,107630.5390625,107930.15625,107218.4921875,107241.2109375,3133861888.0,68.07007738675836,105936.66640625,440.5432492052553,0.004398610828399541,-0.0018927995589311797,-0.0013353986997296508,3133861887999.0,0.015989484224038786,0
2025-06-09 15:00:00+00:00,107748.6796875,108021.890625,107640.0546875,107648.6640625,1607184384.0,69.09524684284408,105977.43859375,437.0295572977371,0.0010976496636461164,0.005501088625742057,-0.0007972275260843542,-0.48715532418510976,0.01671337897247928,0
2025-06-09 16:00:00+00:00,107773.015625,108097.09375,107749.1875,107749.1875,0.001,69.31380865445358,106022.50765625,430.69987909789876,0.00022585833599619853,0.0013237559129688492,0.005728189428461317,-0.9999999999993778,0.0165107202937093,1
2025-06-09 17:00:00+00:00,108397.203125,108429.796875,107764.484375,107764.484375,2169987072.0,74.32857447784288,106078.12953125002,447.45792344804886,0.005791686317583311,0.006018852754213766,0.007123109009560924,2169987071999.0,0.02186193896892572,0
2025-06-09 18:00:00+00:00,108499.46875,108573.2265625,108379.78125,108402.1953125,0.001,75.04804264149156,106140.07218750002,429.31416552318825,0.0009434341666738622,0.006740584559011609,0.0069679653122198815,-0.9999999999995391,0.022229083831147488,0
2025-06-09 19:00:00+00:00,108602.9375,108806.828125,108442.0390625,108520.9921875,2122510336.0,75.78742119934964,106203.198125,424.7052295929605,0.0009536337015474405,0.0018979675588377543,0.007700646309162895,2122510335999.0,0.022595735508600577,0
2025-06-09 20:00:00+00:00,108753.6015625,108801.3828125,108549.59375,108641.0546875,506204160.0,76.86255563979189,106265.0990625,412.3540748006062,0.0013872927009916936,0.002342249371612759,0.00328789329637047,-0.7615068575100687,0.023417872113744374,1
2025-06-09 21:00:00+00:00,110035.6015625,110308.65625,108765.078125,108765.078125,4059193344.0,83.55427573085603,106350.38046875,493.9755471362772,0.01178811535049018,0.01319176161786606,0.014157975427875114,7.0188857871100865,0.03465169637858392,0
2025-06-09 22:00:00+00:00,110192.8046875,110393.71875,109811.6484375,109998.421875,1260240896.0,84.15927555933241,106435.9778125,500.26803037654315,0.0014286569325538956,0.01323361345576135,0.014639265052107886,-0.6895341539070083,0.03529658816700222,0
2025-06-09 23:00:00+00:00,110295.875,110300.4765625,109934.1171875,110179.625,0.001,84.56032462870363,106524.36453125,490.7031264210758,0.0009353633641715486,0.0023653566100800827,0.014181355057135026,-0.9999999999992065,0.035405144028280856,0
2025-06-10 00:00:00+00:00,109971.0234375,110324.0859375,109959.78125,110301.3984375,1619398656.0,77.86884362154635,106606.21515625001,481.67466649814185,-0.0029452739053024146,-0.0020126654424393875,-0.0005868839183227337,1619398655999.0,0.03156296540795749,0
2025-06-10 01:00:00+00:00,109815.7578125,109950.1953125,109697.3046875,109950.1953125,1238208512.0,74.82125977184653,106690.00156250001,466.8206724625603,-0.0014118776032692182,-0.004352993142309303,-0.0034217014084475528,-0.23538993476847747,0.029297555574304624,0
2025-06-10 02:00:00+00:00,109690.0234375,109818.3984375,109436.7890625,109818.3984375,0.001,72.35178505871093,106773.37562500002,460.7341512152346,-0.0011449574952137054,-0.0025552185586388276,-0.005492966645398112,-0.9999999999991924,0.027316246165557008,0
2025-06-10 03:00:00+00:00,109569.8359375,109691.0625,109444.7109375,109690.4453125,0.001,69.97435140244991,106849.70609375,445.4211091641464,-0.0010957012883535677,-0.002239404252164734,-0.0036481200907255706,0.0,0.02545753229647024,0
2025-06-10 04:00:00+00:00,109552.34375,109651.3125,109408.125,109593.71875,924565504.0,69.61581227551547,106929.9334375,430.9758513667074,-0.00015964418811376113,-0.0012551705541247182,-0.0023986909324047456,924565503999.0,0.02452456695891223,0
2025-06-10 05:00:00+00:00,109378.296875,109739.5859375,109241.9453125,109543.546875,137576448.0,65.99255314567796,107006.63515624999,435.7376209119426,-0.0015887097349297497,-0.001748100294767796,-0.0028418861873761303,-0.8511988091651752,0.022163688403872644,0
2025-06-10 06:00:00+00:00,109547.21875,109635.3046875,109197.6640625,109347.3515625,0.001,67.74709864693985,107084.5490625,435.8735497753753,0.0015443820193419278,-4.6781290336417314e-05,-0.00020641801008902672,-0.9999999999927313,0.02299743248732052,0
2025-06-10 07:00:00+00:00,109268.703125,109521.421875,109131.2890625,109506.3515625,1776607232.0,62.06167951959789,107160.120625,434.4489881842771,-0.0025424253411271414,-0.0010019697977675657,-0.0025890876935255047,1776607231999.0,0.019676932871127067,0
2025-06-10 08:00:00+00:00,109102.0703125,109425.0,109086.6796875,109265.1015625,0.001,58.87806165573144,107231.61171875,427.58265420682875,-0.0015249820647122991,-0.004063530252793379,-0.002525423876508892,-0.9999999999994371,0.01744316404248296,1
2025-06-10 09:00:00+00:00,109524.046875,109524.046875,109100.5703125,109100.5703125,303226880.0,63.92488008964323,107312.6225,427.2893619420553,0.003867722778232663,0.002336842505652248,-0.0002115240830794507,303226879999.0,0.020607309033007764,0
2025-06-10 10:00:00+00:00,109325.9453125,109542.109375,109307.78125,109537.921875,0.001,60.190194028119826,107390.8628125,413.5064164461942,-0.0018087494769627455,0.0020519775597178658,0.0005238662660296267,-0.9999999999967022,0.018019060926799498,1
2025-06-10 11:00:00+00:00,109551.453125,109853.6015625,109277.859375,109330.2109375,0.001,62.85086550157368,107477.26328125,425.0946858071803,0.002062710840097459,0.0002502304359814911,0.004118921036171397,0.0,0.01929887103956302,0
2025-06-10 12:00:00+00:00,109696.921875,109696.921875,109461.6875,109578.625,0.001,64.49915205972951,107562.92625,411.5332350352389,0.0013278577860031948,0.0033933076127501405,0.0015784204924176315,0.0,0.01983950882890745,0
2025-06-10 13:00:00+00:00,109290.71875,109857.5546875,108930.375,109703.0234375,328900608.0,56.90633602558892,107634.61421875001,448.3651244970075,-0.0037029582786549664,-0.0023800174946333463,-0.0003222159424216553,328900607999.0,0.015386356361943439,0
2025-06-10 14:00:00+00:00,108635.9609375,109329.375,108534.921875,109307.96875,838643712.0,47.25073055354608,107692.18687500001,473.085695961507,-0.005990973615954909,-0.00967174756926148,-0.008356732488572383,1.549839348427109,0.008763626126335787,1
2025-06-10 15:00:00+00:00,109028.9765625,109189.7265625,108400.234375,108657.8359375,1153941504.0,52.4644885645499,107758.07984375,495.68615964282793,0.003617730460598656,-0.002394916883095344,-0.006089006884451353,0.37596155255022046,0.011793980744579007,0
2025-06-10 16:00:00+00:00,108698.125,109223.703125,108698.125,109055.0390625,507117568.0,48.14991386893331,107814.35593750002,497.8213000254831,-0.0030345287365909357,0.0005722236169638517,-0.00542217817558277,-0.5605344237622638,0.008197137151311299,0
2025-06-10 17:00:00+00:00,108736.859375,109047.9296875,108662.8515625,108726.578125,0.001,48.68201015915256,107868.27421875001,489.7682160950915,0.00035634814307972107,-0.002679261942191591,0.0009287756708669104,-0.999999999998028,0.008052276376356525,1
2025-06-10 18:00:00+00:00,109378.1796875,109433.578125,108630.375,108671.0078125,0.001,56.619735549134724,107930.99171875001,512.1564238740135,0.005897910940100726,0.006256360792791904,0.0032028469495888334,0.0,0.01340845614131961,0
2025-06-10 19:00:00+00:00,109439.390625,110336.6484375,109312.09375,109312.09375,2437554176.0,57.298637236345215,107995.87703125001,548.7562998472982,0.000559626587998574,0.006460838155874837,0.006819488606634172,2437554175999.0,0.013366376878742212,1
